Start Date,Total kWh,_id,CP ID,Connector
2016-12-20 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-20 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 00:00:00,2.8151493221396486,1.6918902316591529,2.746802155399489,2.555235068094184
2016-12-21 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-21 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 00:00:00,3.6129440312802656,1.899039337700758,3.084456799819312,2.8026959827110076
2016-12-22 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-22 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 00:00:00,2.0381355481231975,1.199945020090709,1.9760888169712396,1.9613288730138074
2016-12-23 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-23 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 00:00:00,2.0540705256521394,1.0903959512803165,1.8038423381481794,1.9118366900904427
2016-12-24 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-24 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 00:00:00,0.3086076939686897,0.08031750525463542,0.17520130991359398,0.1796102877726773
2016-12-25 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-25 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 00:00:00,1.475365790623119,0.8752319861821952,1.460226000372626,1.5158992267035247
2016-12-26 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-26 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 00:00:00,2.3289488880263827,1.3487598438997144,2.2296116920723383,2.40675851932409
2016-12-27 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-27 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-28 00:00:00,2.2497130904438456,1.1338400688202412,1.88768755280902,1.9118366900904427
2016-12-28 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-28 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2016-12-28 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
